コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,12(1,17)(8,11,18)4(5,10,16)(2,3,6)-(13,9,15,14)"
4コーナー,"(*7,12)(17,18)(1,8,11,6)(4,16)(5,3)(2,10)(13,15,14)9"
