券種,組み合わせ,配当,人気
単勝,13,480,2
複勝,13,230,3
複勝,8,660,11
複勝,4,380,5
枠連,4-7,3000,15
馬連,8-13,4940,17
ワイド,8-13,1790,21
ワイド,4-13,1140,7
ワイド,4-8,3990,51
馬単,13-8,6780,19
3連複,4-8-13,16060,49
3連単,13-8-4,66230,169
