馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウプロサンゲ,牡4,吉田隼,栗東・矢作,,114.4,14,16,,34.7,488(-6),東京,14,中1週,Y,,3,キズナ,Monsun,
2,1,ウインエーデル,牝5,西塚,栗東・吉田,差し,110.8,13,12,,35.2,462(+2),京都,28,中3週,Y,,3,リオンディーズ,ステイゴールド,
3,2,ジューンテイク,牡4,藤岡佑,栗東・武英,差し,9.5,5,12,,34.8,500(+10),京都,69,中9週,Y,,3,キズナ,シンボリクリスエス,
4,2,ファミリータイム,牡4,松山,栗東・石坂,,4.6,1,1,,33.8,478(+2),阪神,83,中11週,Y,,3,リアルスティール,Galileo,
5,3,オニャンコポン,セ6,菅原明,美浦・小島,差し,20.9,9,8,,34.3,462(+2),阪神,7,連闘,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
6,3,メリオーレム,牡4,武豊,栗東・友道,差し,21.0,10,10,,34.9,502(+4),東京,61,中8週,Y,,3,シュヴァルグラン,Starspangledbanner,
7,4,レッドバリエンテ,牡6,西村淳,栗東・中内田,差し,14.8,7,7,,35.2,492(-6),京都,28,中3週,Y,,3,ディープインパクト,Dance Brightly,
8,4,シェイクユアハート,牡5,古川吉,栗東・宮,差し,5.4,3,2,,34.6,458(0),京都,28,中3週,Y,,3,ハーツクライ,Sri Pekan,
9,5,ピースワンデュック,牡4,柴田善,美浦・大竹,,6.1,4,6,,34.9,454(+2),京都,49,中6週,Y,,3,グレーターロンドン,ジャングルポケット,
10,5,マイネルケレリウス,牡5,丸山,美浦・奥村武,追込,44.7,12,3,,34.3,432(+2),京都,28,中3週,Y,,3,ルーラーシップ,アグネスタキオン,
11,6,マイネルモーント,牡5,丹内,美浦・高木,先行,17.6,8,5,,34.4,464(0),東京,61,中8週,Y,,3,ゴールドシップ,ロージズインメイ,
12,6,ダンディズム,セ9,富田,栗東・野中,差し,280.2,18,10,,34.5,480(+6),福島,21,中2週,Y,,3,マンハッタンカフェ,シングスピール,
13,7,ショウナンアデイブ B,牡6,池添,栗東・高野,差し,126.1,16,17,,36.0,518(+12),東京,34,中4週,Y,,3,ディープインパクト,Mineshaft,
14,7,シンハナーダ,牡4,鮫島駿,美浦・国枝,差し,5.0,2,1,,32.7,470(+10),新潟,49,中6週,Y,,3,レイデオロ,ウォーエンブレム,
15,7,ヴィンセンシオ,牡3,杉原,美浦・森一,先行,14.1,6,7,,37.0,502(-12),新潟,125,中17週,Y,,3,リアルスティール,キングカメハメハ,
16,8,グーデンドラーク,牡6,亀田,栗東・池添,,114.6,15,13,,39.0,536(+6),阪神,77,中10週,Y,,3,ハーツクライ,シンボリクリスエス,
17,8,リフレーミング,牡7,Ｍデム,栗東・藤野,差し,32.7,11,8,,33.6,472(+2),福島,21,中2週,Y,,3,キングヘイロー,バトルプラン,
18,8,カネフラ,牡5,斎藤,栗東・高橋康,追込,216.3,17,11,,34.7,452(+4),京都,69,中9週,Y,,3,グランデッツァ,キングカメハメハ,
