着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,フレンドモナコ,牡2,55.0,秋山稔,1:08.8,,8,53.7,34.4,美浦南田,418(-2)
2,5,6,メテオロイド,牡2,55.0,松若,1:09.0,1.1/4,5,12.9,34.1,栗東宮地,450(+6)
3,3,3,フルムーン,牡2,54.0,☆高杉,1:09.3,2,1,2.3,33.9,栗東藤岡,466(+6)
4,1,1,シュタルク,牡2,55.0,団野,1:09.4,1/2,4,10.9,34.8,栗東河嶋,480(+2)
5,2,2,ダブルチャレンジ,牝2,55.0,長岡,1:09.4,アタマ,7,48.8,35.3,美浦深山,426(-4)
6,5,5,トップマジシャン,牡2,53.0,◇永島,1:09.5,3/4,9,110.5,34.2,美浦石栗,434(-2)
7,7,9,ケンヴォイジャー,牡2,55.0,中井,1:09.5,クビ,10,183.6,34.6,栗東本田,444(-8)
8,8,12,オタルイーグル,牡2,55.0,バデル,1:09.5,ハナ,3,6.4,35.0,栗東高柳大,488(0)
9,4,4,エボニードール,牝2,54.0,☆吉村,1:09.6,クビ,2,2.5,34.9,栗東寺島,420(+4)
10,6,8,サンタクローチェ,牝2,55.0,城戸,1:10.5,5,6,18.9,36.2,栗東西村,444(-2)
11,8,11,カシノアラート,牡2,51.0,★河原田,1:13.7,大,12,360.4,36.3,栗東北出,480(-8)
12,6,7,ニシノローラン,牡2,52.0,▲川端,1:16.5,大,11,332.8,37.9,栗東谷,428(-2)
