券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,110,1
複勝,3,120,2
複勝,1,420,8
馬連,3-7,410,1
ワイド,3-7,200,1
ワイド,1-7,990,15
ワイド,1-3,1430,18
馬単,7-3,810,1
3連複,1-3-7,3720,15
3連単,7-3-1,11380,40
