コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,3)(4,13)(5,6)(2,11)7,9-(12,10)8-14"
4コーナー,"(*1,3)(4,13)(5,6)(2,11,7)9(12,10)8-14"
