券種,組み合わせ,配当,人気
単勝,13,840,5
複勝,13,220,5
複勝,4,160,1
複勝,16,200,4
枠連,2-7,1790,10
馬連,4-13,1690,5
ワイド,4-13,680,6
ワイド,13-16,900,10
ワイド,4-16,600,4
馬単,13-4,4210,14
3連複,4-13-16,3540,7
3連単,13-4-16,20100,45
