券種,組み合わせ,配当,人気
単勝,9,770,4
複勝,9,250,4
複勝,8,320,6
複勝,14,180,2
枠連,4-5,5580,24
馬連,8-9,5710,24
ワイド,8-9,1530,19
ワイド,9-14,760,6
ワイド,8-14,880,8
馬単,9-8,9640,38
3連複,8-9-14,7200,18
3連単,9-8-14,55020,181
