券種,組み合わせ,配当,人気
単勝,5,260,1
複勝,5,150,1
複勝,6,190,3
馬連,5-6,390,1
ワイド,5-6,180,1
ワイド,1-5,190,2
ワイド,1-6,240,4
馬単,5-6,720,1
3連複,1-5-6,440,1
3連単,5-6-1,1810,1
