券種,組み合わせ,配当,人気
単勝,11,580,4
複勝,11,210,4
複勝,12,160,1
複勝,1,650,10
枠連,8-8,1630,7
馬連,11-12,1730,8
ワイド,11-12,610,7
ワイド,1-11,2860,37
ワイド,1-12,2200,31
馬単,11-12,3340,16
3連複,1-11-12,15760,64
3連単,11-12-1,66640,271
