コーナー,通過順
1コーナー,"12,11,7(3,6)(9,13)(2,5)8,14,1=410"
2コーナー,"12(7,11)3(2,5,6,13)9(8,14)1=410"
3コーナー,"(*12,11)(7,3)(5,6)(2,13)-9,14(8,1)=410"
4コーナー,"(*12,3)(7,11)(2,5)(13,6)(9,1)14,8=410"
