券種,組み合わせ,配当,人気
単勝,4,220,1
複勝,4,130,1
複勝,7,220,5
複勝,12,370,7
枠連,4-6,370,1
馬連,4-7,840,3
ワイド,4-7,390,3
ワイド,4-12,930,15
ワイド,7-12,2050,24
馬単,4-7,1130,3
3連複,4-7-12,6880,26
3連単,4-7-12,18170,52
