券種,組み合わせ,配当,人気
単勝,3,280,2
複勝,3,140,1
複勝,8,840,8
複勝,7,230,4
枠連,3-7,980,4
馬連,3-8,7450,18
ワイド,3-8,2320,20
ワイド,3-7,390,4
ワイド,7-8,2880,22
馬単,3-8,9550,26
3連複,3-7-8,11170,27
3連単,3-8-7,58670,143
