コーナー,通過順
1コーナー,"(*1,14)(3,16)(2,7)(6,8)5(9,12)10-13,15,4,11"
2コーナー,"(*1,14)16(2,3,7)(6,8)5(9,12)10-13,4,15-11"
3コーナー,"(*1,14)16(3,6,7)(2,10)(9,8)5,4(15,12,13)-11"
4コーナー,"(*1,14,16)6(3,7)(2,5,9)8(15,4)10,13(12,11)"
