コーナー,通過順
1コーナー,"(*8,9)12(6,11)16(1,2)15(4,3,5)-14(7,13)10"
2コーナー,"(*8,9)(6,12)11(1,16)2,15,4(3,5)-14,7,13-10"
3コーナー,"(8,*9,12)(6,11)-(1,4)2(3,16,14)(7,15,13)(10,5)"
4コーナー,"(*9,12)(6,11)8,14(1,4)2(3,13)7-15,5-(16,10)"
