着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ハーツラプソディ,牝5,56.0,藤岡康,1:21.0,,3,5.9,33.8,栗東今野,510(+6)
2,3,3,ティーガーデン,牡4,58.0,レーン,1:21.1,1/2,1,2.5,34.0,美浦萩原,498(-6)
3,7,7,ココリホウオウ,牡5,58.0,北村宏,1:21.1,クビ,2,3.8,34.4,美浦古賀,472(-4)
4,8,9,ルルローズ,牝5,56.0,杉原,1:21.2,1/2,5,9.4,34.9,美浦伊藤大,466(0)
5,1,1,アルママ,牡7,58.0,柴田大,1:21.3,1/2,8,23.0,34.8,美浦畠山,478(0)
6,6,6,クラリティスケール,牝4,56.0,横山和,1:21.3,クビ,7,20.0,34.3,美浦菊沢,452(+2)
7,8,10,ゲンパチアイアン,牡6,55.0,▲小林勝,1:21.3,ハナ,6,19.4,35.1,美浦西田,488(-10)
8,7,8,アスターディゴン,牡4,58.0,石橋脩,1:21.4,1/2,9,26.5,34.9,栗東中竹,478(0)
9,4,4,ベッラノーヴァ,牝5,56.0,津村,1:21.5,1/2,4,7.5,33.9,美浦金成,418(-4)
10,2,2,ネバーゴーンアウト,セ6,58.0,木幡巧,1:22.1,3.1/2,10,210.3,35.4,美浦加藤和,490(+2)
