着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ドンエレクトス,牡2,55.0,菅原明,1:12.0,,1,1.7,37.0,美浦高木,464(+4)
2,6,11,コパノトーマス,牡2,55.0,原,1:12.5,2.1/2,3,4.7,38.0,美浦青木,464(-4)
3,2,2,ヘリテージブルーム,牡2,55.0,戸崎圭,1:13.0,3,2,3.7,37.3,美浦伊藤圭,446(0)
4,6,10,フィールドアピール,牝2,55.0,木幡初,1:13.2,1,6,23.6,37.8,美浦竹内,478(+6)
5,7,12,ハッピーラッキー,牡2,55.0,丸田,1:14.5,8,7,31.1,39.6,美浦武市,458(-10)
6,5,9,セントリアン,牝2,52.0,▲上里,1:14.5,クビ,8,80.3,39.1,美浦萱野,434(+6)
7,8,15,エスシーレイジュ,牝2,55.0,大野,1:14.6,1/2,10,167.8,38.3,美浦松山,446(-2)
8,1,1,タヤスロレンヌ,牝2,52.0,▲石田,1:14.7,1/2,5,20.8,38.9,美浦岩戸,458(0)
9,3,4,トコシエノヒトミ,牝2,55.0,横山琉,1:14.8,クビ,4,20.7,38.8,美浦小笠,408(0)
10,4,6,リスペクトライト,牡2,52.0,▲石神道,1:14.9,1/2,12,281.4,38.3,美浦和田郎,432(+2)
11,2,3,ニャンキニーズ,牡2,55.0,木幡巧,1:15.1,1.1/2,11,176.0,38.8,美浦勢司,436(-8)
12,5,8,カシノユメミヅキ,牡2,52.0,▲土田,1:15.4,1.1/2,13,352.4,38.7,美浦和田雄,498(-2)
13,3,5,ルージュノヴァ,牝2,52.0,▲遠藤,1:15.4,クビ,14,374.6,39.6,美浦萱野,456(+2)
14,8,14,アルバニクス,牝2,55.0,菊沢,1:15.6,1,9,141.1,39.6,美浦田村,462(-2)
15,4,7,ヴィーナスキック,牝2,55.0,小林脩,1:18.5,大,15,429.7,42.9,美浦青木,424(-6)
