馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グリフォン,牝3,小沢,栗東・小椋,先行,24.5,7,3,3歳未勝利,36.2,424(+8),小倉,28,中3週,Y,,3,サートゥルナーリア,ハービンジャー,,
2,1,タンバリュー,牝3,和田陽,栗東・緒方,,352.0,18,,,,384(0),,,,,,,ディスクリートキャット,ディープインパクト,,
3,2,ヒロノエクスカリバ,牡3,菅原隆,美浦・小手川,差し,38.8,8,4,3歳未勝利,35.2,438(-6),小倉,29,中3週,Y,,3,ビッグアーサー,ルーラーシップ,,
4,2,スウェルティア,牝3,柴田裕,美浦・加藤士,,344.9,16,,,,468(0),,,,,,,ダノンバラード,オペラハウス,,
5,3,タッチダウン,牝3,坂井,美浦・小島,差し,3.7,2,4,2歳新馬,33.7,448(-8),中山,196,中27週,Y,Y,1,アドマイヤムーン,Pulpit,,
6,3,クールメゾン,牝3,シュタ,栗東・藤岡,,111.1,13,,,,440(0),,,,,,,スワーヴリチャード,キングカメハメハ,,
7,4,マジェスティルール,牡3,川端,栗東・荒川,先行,184.2,14,5,2歳未勝利,35.2,404(-2),中京,183,中25週,Y,Y,2,ルーラーシップ,ディープインパクト,,
8,4,ワタシマツワ,牝3,松岡,美浦・竹内,,82.8,12,,,,406(0),,,,,,,グレーターロンドン,Holy Roman Emperor,,
9,5,ミッキーマカパ,牡3,佐々木,美浦・田中博,,8.5,5,,,,526(0),,,,,,,ロードカナロア,Equiano,,
10,5,ギンセツ,牝3,,栗東・寺島,,74.9,11,,,,470(0),,,,,,,Invincible Spirit,Raven's Pass,,
11,6,ビービーエフォート,牝3,横山武,美浦・高柳瑞,差し,17.3,6,5,3歳未勝利,34.8,410(-8),小倉,29,中3週,Y,,1,グレーターロンドン,シンボリクリスエス,,
12,6,ミズイロホルトゥス,牝3,北村友,美浦・金成,先行,7.0,4,5,3歳未勝利,37.7,456(-10),中山,21,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
13,7,デボラ,牝3,ルメー,栗東・西園正,,3.6,1,2,3歳未勝利,36.4,462(+6),小倉,28,中3週,Y,,3,ビッグアーサー,エンパイアメーカー,,
14,7,ブリックスラテ,牡3,モレイ,栗東・武幸,,4.2,3,5,3歳未勝利,40.6,490(-10),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,サクラバクシンオー,,
15,7,カハンガハンガ,牡3,岩田康,美浦・久保田,先行,55.4,9,13,2歳新馬,37.5,486(+22),札幌,246,中34週,Y,Y,1,Pinatubo,Kitten's Joy,,
16,8,ウインフォーユー,牝3,永島,栗東・宮,差し,249.2,15,8,2歳未勝利,35.8,422(-14),京都,133,中18週,Y,,3,サトノアラジン,アルデバランII,,
17,8,ユウグレ,牝3,丸山,美浦・宮田,,61.7,10,,,,444(0),,,,,,,Too Darn Hot,Dawn Approach,,
18,8,コントゥアライン,牡3,国分恭,栗東・牧浦,,347.2,17,,,,472(0),,,,,,,エイシンフラッシュ,Hard Spun,,
