券種,組み合わせ,配当,人気
単勝,12,160,1
複勝,12,110,3
複勝,11,110,2
複勝,9,110,1
枠連,8-8,340,2
馬連,11-12,330,2
ワイド,11-12,160,2
ワイド,9-12,150,1
ワイド,9-11,270,3
馬単,12-11,470,2
3連複,9-11-12,290,1
3連単,12-11-9,1090,2
