コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16-2,4(3,15)9(5,13)(6,11,17)1(7,18)(10,12)8,14"
4コーナー,"16-2(4,15)(3,9)(5,13)17(1,6,11)18(7,8)(14,12)10"
