着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ウインターブレス,牡3,57.0,レーン,2:26.2,,4,6.8,34.3,美浦竹内,498(+4)
2,3,6,ヴァルカンテソーロ,牡3,57.0,戸崎圭,2:26.2,クビ,1,2.8,34.3,美浦嘉藤,450(0)
3,4,8,フレキシブル,牝3,55.0,ゴンサ,2:26.4,1.1/4,10,33.1,34.8,美浦斎藤誠,440(0)
4,6,11,クイーンズレイン,牝3,52.0,▲石神道,2:26.5,1/2,9,32.6,34.1,美浦林,452(+10)
5,8,17,ゾネブルーム,牡3,57.0,丸山,2:26.6,クビ,3,5.9,35.0,美浦矢嶋,506(+2)
6,1,2,オービタルピリオド,牡3,57.0,杉原,2:26.6,ハナ,11,52.8,35.3,美浦奥村武,432(+14)
7,1,1,キコリータ,牝3,55.0,横山典,2:26.8,1.1/4,8,29.4,34.6,美浦田中勝,412(0)
8,2,3,ゴールドエンバー,牡3,57.0,木幡初,2:26.9,1/2,6,11.9,34.9,美浦竹内,476(+2)
9,7,14,アニゴザントス,牝3,55.0,木幡巧,2:26.9,クビ,15,161.3,34.7,美浦古賀慎,436(+2)
10,7,15,シェリーシュシュ,牝3,55.0,津村,2:27.0,クビ,7,22.7,34.9,美浦大竹,454(+4)
11,2,4,イベリスアマラ,牡3,57.0,吉田豊,2:27.6,3.1/2,12,94.6,35.8,美浦高橋文,430(+4)
12,8,18,レッドリアライズ,牡3,57.0,原,2:27.6,アタマ,14,128.7,35.8,美浦黒岩,406(0)
13,3,5,スカイドリーマー,牝3,55.0,三浦,2:27.7,1/2,5,10.8,36.2,美浦木村,446(+10)
14,5,9,タイキヴィグルーズ,牡3,57.0,菊沢,2:27.9,1.1/4,17,245.4,35.4,美浦大竹,452(+8)
15,4,7,コンフィグシス,牝3,55.0,丸田,2:28.1,1,13,128.2,35.5,美浦小笠,460(+12)
16,8,16,カルダモン,牝3,55.0,ルメー,2:28.1,クビ,2,4.8,36.6,美浦黒岩,472(+6)
17,7,13,レフィノス,牡3,57.0,大野,2:28.2,クビ,16,209.3,36.1,美浦和田勇,508(0)
18,5,10,テンムス,牝3,55.0,北村宏,2:31.4,大,18,287.0,38.2,美浦古賀慎,420(+8)
