券種,組み合わせ,配当,人気
単勝,8,610,5
複勝,8,180,4
複勝,10,140,1
複勝,5,330,7
枠連,7-8,550,1
馬連,8-10,650,1
ワイド,8-10,320,2
ワイド,5-8,1040,19
ワイド,5-10,640,11
馬単,8-10,1750,5
3連複,5-8-10,2410,9
3連単,8-10-5,14620,50
