馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シックスペンス,牡4,ルメー,美浦・国枝,先行,3.1,2,1,,33.3,512(+10),東京,147,中20週,Y,,3,キズナ,Twirling Candy,
2,1,リフレーミング,牡7,内田博,栗東・鮫島,差し,66.4,12,1,,34.1,480(+14),中京,203,中28週,Y,Y,3,キングヘイロー,バトルプラン,
3,2,ボーンディスウェイ B,牡6,木幡巧,美浦・牧,先行,13.5,6,7,,37.0,496(-2),中山,35,中4週,Y,,3,ハーツクライ,プラティニ,
4,2,エコロヴァルツ,牡4,Ｍデム,栗東・牧浦,先行,6.9,3,1,,34.0,488(0),中山,77,中10週,Y,,3,ブラックタイド,キングカメハメハ,
5,3,タイムトゥヘヴン,牡7,田辺,美浦・戸田,追込,113.7,14,7,,33.5,490(+6),京都,105,中14週,Y,,3,ロードカナロア,アドマイヤベガ,
6,3,カラテ,牡9,菅原明,栗東・音無,追込,192.1,15,11,,36.0,532(-6),中山,35,中4週,Y,,3,トゥザグローリー,フレンチデピュティ,
7,4,メイショウチタン,牡8,吉田豊,栗東・本田,,76.0,13,3,,35.1,476(-4),東京,21,中2週,Y,,3,ロードカナロア,マイネルラヴ,
8,4,ソウルラッシュ,牡7,団野,栗東・池江,差し,2.8,1,2,,0.0,508(-9),シャティン,84,中11週,,,2,ルーラーシップ,マンハッタンカフェ,
9,5,マテンロウスカイ,セ6,横山典,栗東・松永幹,先行,9.0,4,5,,34.4,482(-4),東京,21,中2週,Y,,3,モーリス,スペシャルウィーク,
10,5,アルナシーム,牡6,藤岡佑,栗東・橋口,差し,11.5,5,1,,34.6,448(-4),中山,56,中7週,Y,,3,モーリス,ディープインパクト,
11,6,グランディア,セ6,三浦,栗東・中内田,差し,66.3,11,4,,34.1,486(+6),東京,140,中19週,Y,,3,ハービンジャー,サンデーサイレンス,
12,6,ボッケリーニ,牡9,浜中,栗東・池江,差し,29.6,7,,,0.0,466(-8),札幌,196,中27週,Y,Y,3,キングカメハメハ,ダンスインザダーク,
13,7,グラティアス,牡7,横山和,栗東・安田,先行,378.5,16,7,,36.0,508(+2),小倉,21,中2週,Y,,3,ハーツクライ,Lizard Island,
14,7,パラレルヴィジョン B,牡6,戸崎圭,美浦・国枝,先行,49.0,10,6,,35.0,488(-4),中山,56,中7週,Y,,3,キズナ,マクフィ,
15,8,サイルーン,セ6,キング,美浦・堀,差し,30.4,8,4,,34.1,486(+14),東京,266,中37週,Y,Y,3,ディープインパクト,キングカメハメハ,
16,8,クルゼイロドスル,牡5,荻野極,栗東・高橋忠,差し,48.2,9,7,,35.4,502(+2),中京,85,中11週,Y,,3,ファインニードル,アルカセット,
