馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリガンティン,牡2,,美浦・松山,,136.3,9,,,,470(0),,,,,,,ベンバトル,ステイゴールド,,
2,2,トーケンジンロック,セ2,松岡,美浦・根本,,126.2,8,,,,490(0),,,,,,,サトノクラウン,ディープインパクト,,
3,3,シーザソング,牡2,菅原明,美浦・中川,,52.0,7,,,,468(0),,,,,,,サートゥルナーリア,ディープインパクト,,
4,4,コレオシークエンス,牡2,戸崎圭,栗東・佐藤悠,,3.2,2,,,,444(0),,,,,,,サートゥルナーリア,ディープインパクト,,
5,5,サトノフレア,牡2,レーン,美浦・堀,,2.1,1,,,,470(0),,,,,,,サトノジェネシス,Frankel,,
6,6,パテントプール,牡2,ルメー,美浦・萩原,,6.5,4,,,,460(0),,,,,,,ダノンキングリー,キンシャサノキセキ,,
7,7,アニゴザントス,牝2,北村宏,美浦・古賀,,30.7,6,,,,446(0),,,,,,,ブリックスアンドモルタル,フジキセキ,,
8,7,ミサダメキメル,牡2,遠藤,美浦・高橋文,,226.2,10,,,,454(0),,,,,,,アメリカンペイトリオット,エピファネイア,,
9,8,レイワノキセキ,牡2,松山,栗東・本田,,5.4,3,,,,478(0),,,,,,,シルバーステート,ハーツクライ,,
10,8,ニシノヒノトリ,牡2,津村,美浦・手塚久,,13.5,5,,,,482(0),,,,,,,ルーラーシップ,オペラハウス,,
