券種,組み合わせ,配当,人気
単勝,14,230,1
複勝,14,140,1
複勝,2,250,4
複勝,1,260,5
枠連,2-8,1430,6
馬連,2-14,1680,7
ワイド,2-14,590,4
ワイド,1-14,680,8
ワイド,1-2,1110,18
馬単,14-2,2340,8
3連複,1-2-14,4550,15
3連単,14-2-1,16990,52
