券種,組み合わせ,配当,人気
単勝,1,360,2
複勝,1,190,1
複勝,7,210,3
複勝,9,440,4
枠連,1-7,740,3
馬連,1-7,700,3
ワイド,1-7,310,3
ワイド,1-9,810,6
ワイド,7-9,1040,12
馬単,1-7,1240,5
3連複,1-7-9,3560,11
3連単,1-7-9,12020,36
