着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,エアヴァイブス,牝3,55.0,北村友,1:29.0,,2,4.0,34.2,栗東福永,422(-4)
2,7,11,サウンドファミリエ,牝3,55.0,吉田隼,1:29.3,1.3/4,7,15.4,34.6,美浦和田郎,416(+2)
3,5,8,エイシンキーンラン,牝3,55.0,菊沢,1:29.3,ハナ,4,6.4,35.0,美浦田中剛,476(0)
4,6,10,ショウナンバーボン,牡3,54.0,▲小林美,1:29.5,1.1/4,1,2.9,34.9,美浦加藤士,460(-8)
5,8,13,ランウェイミューズ,牝3,54.0,☆舟山,1:29.6,クビ,6,13.9,34.3,美浦竹内,396(+8)
6,6,9,シャルムグリーン,牡3,57.0,横山琉,1:29.6,クビ,3,5.2,34.5,美浦相沢,486(+12)
7,1,1,グローリーバローズ,セ3,57.0,横山武,1:30.3,4,5,9.6,35.3,栗東辻野,432(+8)
8,4,5,レイナデルアイレ,牝3,55.0,石川倭,1:30.7,2.1/2,8,20.6,35.9,美浦矢嶋,434(0)
9,4,6,ニシノシャルム,牝3,53.0,◇古川奈,1:30.7,クビ,10,161.3,35.9,美浦栗田,432(+8)
10,2,2,タマモパルファン,牝3,55.0,荻野琢,1:30.9,3/4,9,89.7,35.8,栗東角田,468(0)
11,3,3,フラワーフェアリー,牝3,55.0,黛,1:31.2,2,14,308.3,35.7,美浦畠山,470(+22)
12,7,12,ヤマヤロード,牝3,55.0,古川吉,1:31.5,2,13,299.3,36.4,栗東小崎,478(+5)
13,3,4,ヒャクレツケン,牡3,54.0,▲遠藤,1:31.9,2,12,231.2,36.1,美浦青木,456(0)
14,8,14,アップターンデイ,牡3,57.0,菱田,1:32.5,3.1/2,11,164.0,38.0,栗東藤岡健,488(0)
