券種,組み合わせ,配当,人気
単勝,9,210,1
複勝,9,110,1
複勝,16,180,4
複勝,10,160,3
複勝,12,290,7
枠連,5-8,690,2
馬連,9-16,920,3
ワイド,9-16,310,4
ワイド,9-10,270,2
ワイド,9-12,550,9
ワイド,10-16,720,12
ワイド,12-16,1510,27
馬単,9-16,1370,3
3連複,9-10-16,1440,4
3連複,9-12-16,3060,15
3連単,9-16-10,4040,8
3連単,9-16-12,10440,41
