コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,5,4(7,8)(3,6)(1,9,14)(13,16)(10,11)15,12"
4コーナー,"2,5,4(7,8)(3,6)(1,9,14)16(13,11)10(12,15)"
