コーナー,通過順
1コーナー,"2-8,5-(12,13)-(10,9)(7,14)4-(6,1)-11=3"
2コーナー,"2-(5,8)-12,13(10,9)14(7,1)(4,6)=11-3"
3コーナー,"2-(12,13)-(5,9)8,7=(6,4,1)(10,14)=3=11"
4コーナー,"2(12,9)-(5,13,7)8-(6,4)-14(10,1)-3=11"
