馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミズノコキュウ,牝4,丸山,美浦・水野,先行,10.7,5,6,4歳以上2勝クラス,36.2,428(+8),中山,71,中9週,Y,,3,ミッキーアイル,ケイムホーム,
2,2,ラキ,牝6,小崎,栗東・小崎,追込,202.8,13,13,,34.3,482(-2),函館,8,連闘,Y,,3,ジャスタウェイ,Fusaichi Pegasus,
3,3,トップキャスト B,牝4,岩田康,栗東・高橋康,,38.0,11,9,,36.3,446(-2),新潟,56,中7週,Y,,3,ダイワメジャー,サンダーガルチ,
4,4,イズンシーラブリー,牝5,横山和,美浦・加藤征,差し,4.3,2,4,4歳以上2勝クラス,35.2,432(+2),中山,71,中9週,Y,,3,ディープインパクト,ファルブラヴ,
5,4,エイシンエイト,牝3,丹内,美浦・田中剛,差し,9.5,4,9,,35.8,484(+2),中山,78,中10週,Y,,1,エーシントップ,ハーツクライ,
6,5,リトス B,牝4,佐々木,美浦・高橋裕,差し,39.4,12,11,,35.5,416(+2),函館,15,中1週,Y,,3,シルバーステート,ゼンノロブロイ,
7,5,ワックスフラワー,牝3,,美浦・深山,差し,6.9,3,4,,34.6,444(-2),函館,8,連闘,Y,,3,モンテロッソ,サクラバクシンオー,
8,6,アルムファーツリー,牝5,横山琉,栗東・川村,差し,14.9,7,5,,34.4,480(+12),函館,15,中1週,Y,,3,エピファネイア,キングカメハメハ,
9,6,メイショウエニシア,牝5,藤岡佑,栗東・本田,,21.8,9,9,,36.2,458(+4),函館,15,中1週,Y,,3,リアルインパクト,バゴ,
10,7,ルルルージュ,牝5,菊沢,美浦・菊沢,差し,29.4,10,2,,34.2,478(-4),新潟,56,中7週,Y,,3,ダイワメジャー,Red Ransom,
11,7,ジューンオレンジ,牝3,富田,栗東・長谷川,先行,2.8,1,1,,34.6,462(+6),函館,8,連闘,Y,,3,ジャスタウェイ,シンボリクリスエス,
12,8,テンメジャーガール,牝4,亀田,栗東・高柳大,先行,16.9,8,1,4歳以上1勝クラス,35.2,490(-8),新潟,42,中5週,Y,,3,ダイワメジャー,クロフネ,
13,8,バレリーナ,牝3,角田和,栗東・清水久,先行,14.2,6,7,,35.5,458(0),函館,15,中1週,Y,,3,ダイワメジャー,Manduro,
