券種,組み合わせ,配当,人気
単勝,6,2650,6
複勝,6,420,6
複勝,7,110,1
複勝,2,190,4
枠連,3-4,2180,8
馬連,6-7,2900,9
ワイド,6-7,990,10
ワイド,2-6,2080,23
ワイド,2-7,320,3
馬単,6-7,7580,21
3連複,2-6-7,5000,15
3連単,6-7-2,47720,130
