券種,組み合わせ,配当,人気
単勝,5,240,1
複勝,5,130,2
複勝,6,300,6
複勝,2,170,3
枠連,5-6,2640,12
馬連,5-6,2270,9
ワイド,5-6,700,9
ワイド,2-5,320,2
ワイド,2-6,1050,14
馬単,5-6,3050,13
3連複,2-5-6,3420,12
3連単,5-6-2,14930,52
