券種,組み合わせ,配当,人気
単勝,8,5830,10
複勝,8,1120,10
複勝,2,200,3
複勝,11,160,1
枠連,1-4,3680,18
馬連,2-8,17850,38
ワイド,2-8,4170,35
ワイド,8-11,3590,31
ワイド,2-11,380,3
馬単,8-2,38870,76
3連複,2-8-11,20370,54
3連単,8-2-11,203870,456
