着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,スマッシュアウト,牡2,56.0,杉原,1:37.1,,2,2.8,33.6,美浦栗田,432(0)
2,3,4,フェルシナ,牝2,55.0,津村,1:37.2,1,5,9.1,33.3,栗東西園翔,444(0)
3,6,10,ディーズゴールド,牡2,56.0,ルメー,1:37.3,1/2,1,2.6,33.1,美浦田村,484(0)
4,4,5,キャピタルプレイン,牝2,55.0,永野,1:37.4,1/2,12,178.3,33.9,美浦千葉,450(0)
5,6,9,アルペジオ,牡2,56.0,三浦,1:37.4,クビ,4,8.2,34.3,栗東小崎,500(0)
6,7,12,ロジステート,牝2,55.0,石川,1:37.7,1.1/2,6,17.8,34.7,美浦尾形,462(0)
7,2,2,ドルチェルナ,牝2,55.0,佐々木,1:37.9,1,7,20.1,33.8,美浦辻,462(0)
8,8,14,キロノヴァ,牡2,56.0,戸崎圭,1:38.1,1.1/2,3,8.0,33.6,美浦萩原,436(0)
9,5,8,リケアルフナ,牝2,55.0,丸田,1:38.2,1/2,14,317.6,33.8,美浦蛯名利,460(0)
10,1,1,マイネルトラキア,牡2,56.0,柴田大,1:38.5,2,10,127.7,34.1,美浦上原博,446(0)
11,4,6,カリフォルニアボム,牡2,56.0,横山和,1:38.8,1.3/4,13,185.1,34.1,美浦村田,460(0)
12,3,3,ピティロディア,牡2,55.0,☆原,1:39.3,3,9,76.3,34.0,美浦西田,448(0)
13,5,7,リノベーション,牡2,56.0,野中,1:39.5,1,11,143.3,34.8,美浦青木,442(0)
14,7,11,チェスター,牡2,56.0,西村淳,1:39.5,アタマ,8,75.4,35.3,美浦菊川,464(0)
