着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,マリブオレンジ,牝2,55.0,岩田望,1:36.8,,2,3.8,35.9,栗東福永,448(0)
2,2,3,ジューンエオス,牝2,55.0,小崎,1:36.9,3/4,3,5.0,36.4,栗東武英,478(0)
3,5,10,ペイシャケイプ,牡2,56.0,横山典,1:37.4,3,7,22.7,35.6,栗東高橋康,528(0)
4,5,9,アドマイヤデイトナ,牡2,56.0,戸崎圭,1:37.4,ハナ,4,5.4,36.4,美浦加藤征,510(0)
5,6,12,スクレイピング,牡2,56.0,横山和,1:37.7,1.3/4,1,3.2,36.3,美浦尾関,490(0)
6,3,6,アナベルケイツー,牝2,55.0,木幡巧,1:37.7,ハナ,6,15.3,37.1,美浦牧,452(0)
7,7,14,グリーンエリクサー,牡2,56.0,野中,1:38.4,4,9,48.3,37.7,美浦青木,492(0)
8,4,8,ショウナンタハティ,牡2,56.0,岩田康,1:39.3,5,5,14.9,38.1,美浦大竹,486(0)
9,8,15,キョウエイスレーヴ,牡2,55.0,☆原,1:39.5,1.1/4,11,76.7,38.2,美浦萱野,446(0)
10,2,4,ライフゲート,牡2,56.0,永野,1:39.5,アタマ,8,28.0,38.1,美浦伊藤圭,508(0)
11,8,16,フォアファン,牡2,56.0,原田和,1:39.6,3/4,12,122.7,37.8,美浦松山,502(0)
12,7,13,アンテニトルス,牝2,55.0,丸田,1:39.9,1.1/2,14,138.1,37.5,美浦奥村武,474(0)
13,4,7,グラスダイヤモンド,牡2,56.0,的場,1:40.2,2,13,124.5,39.0,美浦的場,476(0)
14,6,11,ネオディヤマンテ,牡2,56.0,田辺,1:40.5,2,10,73.9,38.4,美浦小西,500(0)
15,1,1,ティアップドライブ,牡2,56.0,江田照,1:41.1,3.1/2,16,159.6,40.1,美浦奥平,498(0)
16,1,2,テリオスラキ,牡2,56.0,柴田大,1:41.9,5,15,138.9,40.7,美浦田島,484(0)
