着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,ディバインウインド,牡2,55.0,レーン,1:34.4,,2,3.1,34.0,美浦堀,472(0)
2,2,2,ゾロアストロ,牡2,55.0,ルメー,1:35.0,3.1/2,1,1.6,34.2,美浦宮田,468(0)
3,4,4,ベルバード,牝2,55.0,横山武,1:35.5,3,3,8.4,35.4,美浦武井,438(0)
4,8,9,ステラスペース,牡2,55.0,江田照,1:35.5,クビ,8,96.4,34.7,美浦武藤,472(0)
5,6,6,マイネルマスター,牡2,55.0,丹内,1:35.9,2.1/2,7,63.1,35.3,美浦青木,430(0)
6,8,10,フィールドアピール,牝2,55.0,菅原明,1:36.1,1.1/4,6,48.6,35.5,美浦竹内,472(0)
7,5,5,テンユウ,牡2,55.0,岩田康,1:36.3,1.1/4,4,10.1,35.2,美浦奥村武,474(0)
8,1,1,ダイヤテソーロ,牝2,55.0,木幡巧,1:38.0,10,5,21.3,36.9,美浦牧,430(0)
9,3,3,アドレニコル,牝2,54.0,☆横山琉,1:38.3,1.1/2,9,138.7,36.2,美浦尾形,454(0)
取消,7,8,スタートレイン,牝2,55.0,佐々木,,,,,,美浦黒岩,
