コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,7(8,15)17(12,14,18)(2,13)(11,9)(1,6)(4,10)(5,3)"
4コーナー,"16,7(8,15)(12,17,14,18)(2,13)(1,9)(11,6,10)(5,4)3"
