券種,組み合わせ,配当,人気
単勝,1,670,3
複勝,1,270,4
複勝,2,210,2
複勝,5,240,3
枠連,1-1,2870,13
馬連,1-2,2330,7
ワイド,1-2,1020,10
ワイド,1-5,1190,14
ワイド,2-5,1000,9
馬単,1-2,4610,13
3連複,1-2-5,7490,22
3連単,1-2-5,31920,81
