コーナー,通過順
1コーナー,"(4,*12)-10(6,8,11)-(2,7)(1,9)-(3,13)5"
2コーナー,"(4,*12)=10,6(8,11)-7-(2,9)1,3(5,13)"
3コーナー,"(*12,10,7)(6,8,11)-2(1,4)9,3,5=13"
4コーナー,"7-(10,6)8,2,1-3(11,5)(12,9)-(4,13)"
