馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マリンパレス,牡3,菱田,栗東・笹田,追込,193.5,11,14,3歳新馬,38.5,514(-6),京都,21,中2週,Y,,1,ビーチパトロール,キャプテンスティーヴ,,
2,2,リードアクター,牡3,高杉,栗東・本田,先行,45.1,7,6,3歳未勝利,39.8,504(-6),京都,13,中1週,Y,,2,ゴールドアクター,マジェスティックウォリアー,,
3,3,ダテオトコ,牡3,団野,栗東・斉藤崇,差し,16.2,6,3,3歳未勝利,38.4,418(+6),京都,13,中1週,Y,,3,オルフェーヴル,クロフネ,,
4,4,カシノスパーク,牡3,橋木,美浦・天間,差し,108.1,9,11,3歳未勝利,34.9,458(-2),小倉,13,中1週,Y,,3,ロジャーバローズ,Hansen,,
5,5,グロリアス,牝3,小崎,栗東・新谷,差し,111.4,10,5,3歳未勝利,38.5,460(+2),京都,13,中1週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,
6,6,メイショウアカリ,牝3,太宰,栗東・松下,差し,5.4,3,4,3歳未勝利,38.4,512(-8),京都,21,中2週,Y,,2,ホッコータルマエ,マンハッタンカフェ,,
7,6,ロードヴェリタス,牡3,西塚,栗東・友道,差し,10.4,5,8,3歳未勝利,38.8,498(+6),京都,20,中2週,Y,,2,Essential Quality,Showcasing,,
8,7,ピエナオルカ,牡3,ハマー,栗東・谷,,4.4,2,3,3歳未勝利,38.9,484(+2),京都,20,中2週,Y,,3,ゴールドドリーム,スウェプトオーヴァーボード,,
9,7,テイエムパイロダン,牡3,酒井,栗東・宮地,差し,88.6,8,8,3歳未勝利,38.6,454(+2),京都,20,中2週,Y,,3,パイロ,ゴールドアリュール,,B
10,8,レイサンソク,牡3,松山,栗東・吉村,差し,1.9,1,3,2歳未勝利,38.4,534(+8),阪神,55,中7週,Y,,3,シスキン,フジキセキ,,
11,8,テンマジックアワー,牡3,田口,栗東・高柳大,差し,9.3,4,9,2歳新馬,38.2,480(+6),京都,84,中11週,Y,,1,パイロ,アドマイヤベガ,,
