着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ポイントネモ,牡3,57.0,坂井,1:56.4,,1,2.2,37.9,栗東大久保,488(0)
2,7,14,サッポロキタコ,牝3,55.0,浜中,1:56.7,2,2,5.1,38.1,栗東田中克,474(0)
3,5,9,テーオーニュートン,牡3,57.0,岩田望,1:57.6,5,4,8.8,38.7,栗東上村,478(0)
4,8,15,グレイルクエスト,牡3,57.0,鮫島駿,1:57.6,ハナ,8,27.2,37.9,栗東小栗,480(0)
5,4,7,シャオシンユン,牝3,55.0,松山,1:57.8,1,7,15.3,39.4,栗東西園正,438(0)
6,7,13,シャイニーヒル,牡3,57.0,田辺,1:57.9,1/2,6,13.6,39.0,美浦尾関,488(0)
7,6,11,ボンズドゥッカ,牡3,57.0,中井,1:58.9,6,12,74.2,40.1,美浦西田,540(0)
8,3,5,アサガクル,牝3,55.0,武豊,1:59.1,1,5,10.2,40.3,栗東小崎,452(0)
9,1,2,トゥライトゥーラ,牡3,57.0,森裕,1:59.3,1,16,181.0,39.6,栗東中竹,478(0)
10,2,3,ガウラサンダー,牡3,57.0,国分優,1:59.3,ハナ,9,48.7,39.0,栗東高柳大,472(0)
11,3,6,ミナミジュウジセイ,牡3,57.0,水口,2:00.1,5,10,56.7,40.2,栗東浜田,502(0)
12,5,10,フォルスマジック,牡3,57.0,池添,2:00.8,4,15,175.0,40.9,美浦菊川,478(0)
13,8,16,ワンダーレジット,牡3,57.0,Aルメ,2:00.8,アタマ,13,82.0,41.4,美浦斎藤誠,488(0)
14,4,8,ビップアリエル,牝3,55.0,北村友,2:01.0,1,11,65.0,40.3,栗東小椋,448(0)
15,1,1,ボンマティ,牝3,55.0,幸,2:01.7,4,14,97.6,40.2,栗東高橋忠,478(0)
16,2,4,タンテドヴィーヴル,牡3,57.0,団野,2:02.3,3.1/2,3,8.0,43.3,栗東斉藤崇,476(0)
