着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ヴィリアリート,牝2,55.0,Cデム,1:25.5,,1,1.6,36.7,栗東西村,536(0)
2,6,11,ポッドドンナー,牡2,53.0,▲吉村,1:26.1,3.1/2,6,20.0,37.1,栗東辻野,464(0)
3,3,5,グランキングオー,牡2,56.0,斎藤,1:26.4,1.1/2,8,26.1,37.8,栗東高橋康,454(0)
4,5,9,ニシノジェダイ,牡2,56.0,藤岡佑,1:26.6,1.1/4,4,15.2,37.4,栗東宮本,454(0)
5,1,2,ニネンエフグミ,牝2,55.0,長岡,1:26.8,1.1/2,9,26.5,38.0,栗東茶木,460(0)
6,7,14,チムニーパイプ,牝2,54.0,☆田口,1:26.9,クビ,5,19.6,37.6,栗東岡田,424(0)
7,3,6,エンジョイドライブ,牡2,56.0,古川吉,1:27.2,1.3/4,10,34.8,37.9,栗東鮫島,474(0)
8,1,1,ヤマニンチェルキ,牡2,56.0,富田,1:27.4,1.1/4,3,13.4,38.6,栗東木原,530(0)
9,6,12,チュンビーム,牝2,52.0,▲今村,1:27.8,2,14,108.3,39.4,美浦深山,456(0)
10,2,3,ゲンタツ,牡2,56.0,岩田望,1:28.3,3,11,35.4,38.6,栗東中竹,498(0)
11,8,16,テーオーヴァルナイ,牝2,55.0,西村淳,1:28.6,2,12,81.4,37.1,栗東浜田,436(0)
12,5,10,キュードス,牡2,56.0,団野,1:28.7,1/2,13,84.8,39.3,栗東荒川,490(0)
13,4,7,エイミーショコラ,牝2,55.0,国分優,1:28.8,3/4,15,116.3,39.8,栗東小椋,462(0)
14,8,15,スマートラウンド,牝2,55.0,藤懸,1:30.1,8,16,147.6,40.4,栗東吉田,456(0)
15,4,8,バフェ,牡2,56.0,松山,1:30.2,3/4,2,4.9,41.9,栗東石橋,488(0)
16,7,13,ヒロスズラン,牝2,55.0,角田和,1:30.8,3.1/2,7,25.7,42.3,栗東角田,476(0)
