券種,組み合わせ,配当,人気
単勝,3,700,4
複勝,3,170,3
複勝,6,330,5
複勝,1,110,1
枠連,2-3,2410,8
馬連,3-6,5530,17
ワイド,3-6,1370,15
ワイド,1-3,330,2
ワイド,1-6,590,5
馬単,3-6,10400,26
3連複,1-3-6,3050,8
3連単,3-6-1,34830,100
