着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,イクリール,牡4,57.0,原,2:32.9,,1,2.5,36.1,美浦青木,520(+2)
2,6,11,トラストボス,牡4,57.0,三浦,2:33.0,1/2,4,8.4,35.7,美浦高橋文,434(-6)
3,5,9,ヴァイザーバルコ,セ5,58.0,松岡,2:33.2,1.1/4,3,8.2,36.4,美浦水野,468(+6)
4,8,16,ズイウンゴサイ,牡4,57.0,丸田,2:33.4,1.1/4,2,5.2,36.0,美浦武市,466(+2)
5,4,8,コレクテイニア,牡5,58.0,吉田豊,2:33.9,3,14,146.2,36.0,美浦戸田,476(0)
6,4,7,カラーオブジアース,牡4,57.0,石橋脩,2:33.9,ハナ,12,57.8,36.8,美浦上原佑,478(-2)
7,2,3,スカパラダイス,牡5,58.0,木幡巧,2:34.0,1/2,15,172.2,36.6,美浦大和田,464(-12)
8,7,14,ペリプルス,牡5,58.0,柴田大,2:34.1,クビ,13,134.5,37.0,美浦佐藤吉,448(+2)
9,8,15,ボクラヲツナグモノ,牡4,54.0,▲長浜,2:34.1,ハナ,8,23.5,36.0,美浦清水英,460(0)
10,1,2,ヴァンナチュール,牡5,58.0,杉原,2:34.6,3,11,39.5,37.5,美浦林,478(-4)
11,1,1,テイキットイージー,牡4,57.0,Mデム,2:34.8,1.1/2,6,12.5,36.4,美浦萱野,452(+6)
12,7,13,ゴールデンステップ,牝4,55.0,佐々木,2:35.0,1,5,8.9,37.3,美浦和田勇,488(+18)
13,3,6,パラダイスリズム,牝4,52.0,▲遠藤,2:35.2,1.1/4,16,327.4,37.6,美浦伊藤伸,456(+22)
14,3,5,ディアマイサン,牡5,58.0,横山武,2:35.6,2.1/2,7,15.9,38.8,美浦浅利,542(0)
15,6,12,メジャーレーベル,牡4,57.0,北村宏,2:36.1,3.1/2,10,36.6,38.7,美浦木村,440(-2)
16,2,4,モスクロッサー,セ4,57.0,津村,2:42.5,大,9,27.2,42.7,美浦国枝,518(+14)
