馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イーガービーバー,牡2,荻野極,美浦・和田郎,,278.3,14,,,,452(0),,,,,,,トランセンド,スペシャルウィーク,,
2,1,セイウンレガーメ,牝2,丸山,美浦・田島,,121.6,10,,,,430(0),,,,,,,ゴールドドリーム,パイロ,,
3,2,ポセイドンテソーロ,牡2,木幡巧,美浦・牧,,25.6,6,,,,440(0),,,,,,,シュヴァルグラン,Shirocco,,
4,2,ワンモメンタム,牡2,川田,美浦・萩原,,4.3,2,,,,488(0),,,,,,,ルヴァンスレーヴ,ステイゴールド,,
5,3,ハイライトニング,牡2,大野,美浦・嘉藤,,142.7,11,,,,474(0),,,,,,,リアルスティール,ヘニーヒューズ,,
6,3,スレドナゴラ,牝2,丸田,美浦・田中勝,,50.7,8,,,,448(0),,,,,,,フィエールマン,スニッツェル,,
7,4,ドナシェーン,牝2,菅原明,美浦・栗田,,19.2,5,,,,442(0),,,,,,,Munnings,Fastnet Rock,,
8,4,ペルセア,牝2,ルメー,美浦・武井,,5.2,3,,,,502(0),,,,,,,ドレフォン,キンシャサノキセキ,,
9,5,ソークール,牡2,小林脩,美浦・佐藤吉,,344.1,16,,,,466(0),,,,,,,オーヴァルエース,ディープスカイ,,
10,5,サンクスアミリオン,牝2,江田照,美浦・金成,,194.3,13,,,,488(0),,,,,,,マテラスカイ,A.P. Indy,,
11,6,ピコオーバル,牡2,津村,栗東・秋山,,38.3,7,,,,500(0),,,,,,,シャンハイボビー,ダンスインザダーク,,
12,6,リアライズタキオン,牡2,石川,美浦・手塚久,,8.2,4,,,,462(0),,,,,,,ルヴァンスレーヴ,ディープブリランテ,,
13,7,アルカディアカフェ,牡2,レーン,美浦・堀,,1.9,1,,,,452(0),,,,,,,Into Mischief,More Than Ready,,
14,7,ケナゲ,牝2,石神道,美浦・和田雄,,290.3,15,,,,448(0),,,,,,,アニマルキングダム,バゴ,,
15,8,リワードシュテルン,牝2,横山典,美浦・村田,,183.2,12,,,,482(0),,,,,,,モーニン,グランシュヴァリエ,,
16,8,ニシノランペイジ,牡2,内田博,美浦・松山,,51.7,9,,,,460(0),,,,,,,アジアエクスプレス,リーチザクラウン,,
