着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エコロレジーナ,牝3,55.0,菊沢,0:55.9,,5,8.4,33.2,美浦菊沢,484(+8)
2,8,16,ビヨンドザタイム,牡4,58.0,丸山,0:56.3,2.1/2,7,19.3,33.4,美浦金成,452(+4)
3,8,18,ビレッジスター,セ4,55.0,▲西塚,0:56.4,クビ,6,18.7,33.3,栗東田中克,446(+8)
4,7,13,オリアメンディ,牝5,56.0,嶋田,0:56.5,1/2,9,26.8,33.2,美浦石毛,478(+6)
5,3,6,キュベリン,牝3,53.0,◇藤田菜,0:56.5,クビ,10,32.2,32.8,美浦嘉藤,424(-2)
6,7,15,ユイノダンディズム,牡5,54.0,★小林美,0:56.5,クビ,1,3.2,33.6,美浦竹内,472(-6)
7,4,7,イルルージュ,牝3,52.0,▲小林勝,0:56.7,3/4,3,5.4,34.2,美浦嘉藤,424(-6)
8,3,5,ピースフルナイト,牝3,55.0,丹内,0:56.8,1/2,13,57.1,32.8,栗東高野,400(-16)
9,8,17,ニシノコウダイ,牡3,54.0,▲今村,0:57.2,2.1/2,2,4.8,34.0,栗東長谷川,492(+10)
10,6,11,ユナイテッドハーツ,牡5,57.0,☆横山琉,0:57.3,3/4,17,175.6,34.3,美浦新開,448(0)
11,1,2,テンジュイン,牝6,56.0,富田,0:57.3,クビ,15,82.9,33.7,栗東千田,456(-4)
12,5,10,テセウス,牡5,56.0,△小林脩,0:57.6,1.3/4,14,69.1,34.6,美浦奥平,444(-4)
13,5,9,フロスティクォーツ,牡5,55.0,▲水沼,0:57.7,クビ,4,8.0,34.5,美浦加藤和,478(-10)
14,6,12,クリノヴァニラ,牝5,52.0,★古川奈,0:57.8,1/2,11,43.6,34.0,栗東高橋康,500(-2)
15,2,3,プロトサマニ,牝5,54.0,△小林凌,0:58.1,1.1/2,18,266.2,35.5,美浦中野,502(+10)
16,4,8,カレンハサウェイ,牝3,52.0,▲川端,0:58.7,3.1/2,12,54.3,35.9,栗東安田隆,450(-12)
17,7,14,ゲツレンカ,牝5,56.0,宮崎,0:59.0,1.1/2,16,164.3,35.6,美浦水野,448(+12)
18,1,1,サンタアナテソーロ,牝3,52.0,▲永島,0:59.3,2,8,25.7,36.3,美浦栗田,388(+6)
