券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,110,1
複勝,4,270,6
複勝,8,130,2
枠連,3-4,1370,5
馬連,3-4,1270,5
ワイド,3-4,390,6
ワイド,3-8,160,1
ワイド,4-8,850,13
馬単,3-4,2060,7
3連複,3-4-8,1510,7
3連単,3-4-8,6700,25
