馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サムハンター,牡6,丸山,栗東・高橋康,先行,2.3,1,2,,37.9,496(0),福島,21,中2週,Y,,3,マジェスティックウォリアー,グラスワンダー,
2,2,アレクサ,牡4,秋山稔,美浦・斎藤誠,差し,35.7,9,11,4歳以上2勝クラス,38.1,502(+8),阪神,29,中3週,Y,,3,リアルスティール,ハービンジャー,
3,3,メイトースイ,牡4,川端,栗東・羽月,先行,6.5,3,5,,37.8,428(+4),中京,148,中20週,Y,,3,フリオーソ,フレンチデピュティ,
4,3,サイモンソーラン,牡5,武藤,美浦・勢司,差し,56.9,10,11,,37.5,486(+6),中山,29,中3週,Y,,3,コパノリッキー,サクラローレル,
5,4,キングロコマイカイ B,牡5,富田,栗東・須貝,差し,29.6,7,10,,38.7,494(0),阪神,126,中17週,Y,,3,キングカメハメハ,ハーツクライ,
6,4,オセアフラッグ,牡4,江田照,美浦・加藤征,先行,9.9,6,7,,37.7,504(+14),小倉,78,中10週,Y,,3,オルフェーヴル,Giant's Causeway,
7,5,スナークレジスト B,牡7,石橋脩,栗東・川村,差し,98.3,12,8,4歳以上2勝クラス,38.1,512(0),阪神,29,中3週,Y,,3,トゥザグローリー,ノボジャック,
8,5,ルーパステソーロ B,牡6,菊沢,美浦・千葉,差し,63.5,11,10,,36.3,546(0),中京,35,中4週,Y,,3,ゴールドシップ,A.P. Indy,
9,6,ディサイド B,牡5,亀田,栗東・高野,差し,32.9,8,10,,37.7,484(-4),小倉,64,中8週,Y,,3,ディープインパクト,Unbridled's Song,
10,6,サイモンルモンド,セ7,藤田菜,美浦・根本,差し,231.8,13,12,4歳以上2勝クラス,37.5,456(-10),中山,57,中7週,Y,,3,ダノンシャンティ,サクラローレル,
11,7,ヴィブラツィオーネ,牡5,丹内,美浦・辻,先行,8.3,5,13,,42.8,482(-2),京都,70,中9週,Y,,3,スピルバーグ,シンボリクリスエス,
12,7,ベンテイガ,牡5,北村友,美浦・戸田,,6.2,2,1,4歳以上1勝クラス,37.5,512(0),中山,56,中7週,Y,,3,ヘニーヒューズ,ブライアンズタイム,
13,8,ハイラブハンター,牡6,和田翼,栗東・谷,追込,261.4,14,9,3歳以上2勝クラス,39.3,496(+2),京都,183,中25週,Y,Y,3,メイショウサムソン,メイショウボーラー,
14,8,ダッシュダクラウン B,セ6,小沢,栗東・武英,追込,6.7,4,8,,37.7,462(-2),阪神,21,中2週,Y,,3,ホッコータルマエ,サンデーサイレンス,
