券種,組み合わせ,配当,人気
単勝,6,580,3
複勝,6,240,3
複勝,3,210,2
複勝,15,3840,14
枠連,2-3,1440,6
馬連,3-6,1830,4
ワイド,3-6,790,5
ワイド,6-15,21180,86
ワイド,3-15,18780,84
馬単,6-3,3940,10
3連複,3-6-15,136410,261
3連単,6-3-15,508170,252
