着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ミハテヌユメ,牝2,53.0,◇小林美,1:10.4,,1,2.1,36.2,栗東前川,418(-2)
2,7,9,アルデシンザン,牡2,55.0,丹内,1:11.4,6,2,4.1,36.7,美浦矢野,498(-4)
3,4,4,ハヤテノギンジロウ,牡2,54.0,☆長浜,1:11.5,3/4,6,13.4,37.0,美浦鈴木慎,458(0)
4,5,5,サンシルヴァリー,牝2,55.0,川又,1:11.7,3/4,10,64.1,36.7,栗東西村,414(+2)
5,6,7,アワードリームス,牝2,55.0,松本,1:11.7,クビ,5,9.4,36.8,栗東中村,432(-6)
6,8,10,スクレイプバイ,牡2,55.0,横山琉,1:12.0,1.1/2,3,7.3,37.0,栗東高橋忠,484(+2)
7,1,1,サノノベリー,牝2,51.0,★河原田,1:12.2,1.1/4,7,30.4,37.5,美浦天間,420(+8)
8,6,6,ハミングリップス,牝2,55.0,藤懸,1:12.7,3,9,47.5,38.1,美浦青木,430(-2)
9,2,2,ゴートゥービッツン,牝2,52.0,▲遠藤,1:12.8,1.1/4,8,37.1,38.0,美浦伊藤伸,416(0)
10,7,8,リアルクウカイ,牡2,55.0,原田和,1:13.2,2.1/2,11,162.3,38.0,美浦萱野,440(+4)
11,3,3,リーディンアクター,牡2,55.0,佐々木,1:16.6,大,4,7.7,41.8,美浦堀内,400(-4)
