馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネバーランドリーム,牝3,小林凌,美浦・尾形,差し,30.4,10,9,3歳未勝利,38.6,410(-6),東京,56,中7週,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
2,1,マイネルアース,牡3,木幡巧,美浦・金成,差し,39.9,11,5,3歳未勝利,36.5,470(-4),東京,7,連闘,Y,,3,ブリックスアンドモルタル,Street Cry,,B
3,2,ゴールドブリーダー,牡3,内田博,美浦・千葉,,27.6,9,4,3歳未勝利,40.5,470(-8),中山,71,中9週,Y,,3,ゴールドアクター,スターリングローズ,,
4,2,ゴールドリバース,牡3,丸田,美浦・田中勝,差し,183.2,14,11,3歳新馬,39.7,510(0),東京,140,中19週,Y,,1,ゴールドアクター,フジキセキ,,B
5,3,リュトン,牡3,,美浦・蛯名正,追込,16.8,6,4,3歳未勝利,35.1,468(-2),東京,8,連闘,Y,,3,アルアイン,Storm Cat,,
6,3,バレアリックシー,セ3,石田,美浦・菊沢,差し,165.3,13,10,3歳未勝利,39.7,462(-18),中京,92,中12週,Y,,3,ナダル,ハーツクライ,,B
7,4,サトノアルタイル,牡3,戸崎圭,美浦・斎藤誠,差し,12.1,5,5,3歳未勝利,40.5,500(+2),阪神,14,中1週,Y,,3,サトノダイヤモンド,Frankel,,
8,4,ワスカル,セ3,丸山,美浦・森一,差し,10.4,4,13,3歳未勝利,38.7,506(-10),中山,84,中11週,Y,,2,モーリス,ハービンジャー,,
9,5,カーフキック,牡3,レーン,美浦・高橋文,差し,3.5,2,5,3歳未勝利,39.2,446(0),中山,64,中8週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
10,5,ナイトダンサー,牡3,石神道,美浦・佐藤吉,差し,68.7,12,6,3歳未勝利,37.6,442(-4),東京,15,中1週,Y,,3,カレンブラックヒル,ヴィクトワールピサ,,
11,6,ダイタエリュシオン,牡3,杉原,美浦・土田,差し,24.0,8,8,3歳未勝利,35.8,460(-4),東京,21,中2週,Y,,3,ホッコータルマエ,ブライアンズタイム,,
12,6,ブラックレッド,牡3,佐藤,美浦・松山,先行,186.3,15,7,3歳未勝利,41.0,478(+4),中山,78,中10週,Y,,3,モーニン,ジャングルポケット,,
13,7,ブレイクバウンズ,牡3,伊藤,美浦・林,先行,19.4,7,3,3歳未勝利,37.3,486(+4),東京,49,中6週,Y,,3,ブラックタイド,ロードカナロア,,B
14,7,ワンダーレイザー,牡3,柴田大,美浦・畠山,先行,234.7,16,14,3歳未勝利,42.6,532(+10),東京,141,中19週,Y,,2,ノーブルミッション,カリズマティック,,
15,8,ブランディストック,セ3,菅原明,美浦・辻,差し,8.3,3,5,3歳未勝利,36.0,486(-2),東京,21,中2週,Y,,3,マインドユアビスケッツ,シンボリクリスエス,,B
16,8,ミクニサンシャイン,牡3,田辺,美浦・久保田,先行,2.5,1,5,3歳未勝利,36.9,522(0),東京,28,中3週,Y,,2,レッドファルクス,Spirit One,,
