馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セクシーブーケ,牝3,北村友,栗東・田中克,差し,3.4,2,1,3歳未勝利,37.4,446(-2),函館,35,中4週,Y,,3,Liam's Map,Tapit,
2,2,ヒデシンイメル,牡3,富田,栗東・武英,,38.5,8,1,3歳未勝利,40.0,458(0),函館,20,中2週,Y,,3,モーリス,エピファネイア,
3,3,マーベリックシチー,牡3,松岡,栗東・岡田,差し,186.4,12,9,3歳以上1勝クラス,40.0,458(-2),函館,20,中2週,Y,,3,パイロ,ゴールドアリュール,
4,4,グランルーチェ,牡3,浜中,栗東・庄野,先行,107.0,11,13,3歳1勝クラス,39.2,480(+4),阪神,97,中13週,Y,,3,ダンカーク,アルデバランII,
5,5,アースイオス B,牡3,横山和,美浦・小西,先行,28.7,7,5,3歳以上1勝クラス,38.8,528(-2),函館,20,中2週,Y,,3,ジャスタウェイ,マリエンバード,
6,5,ミッキーラッキー,牡3,菱田,美浦・堀,先行,3.1,1,5,,36.9,568(0),函館,7,連闘,Y,,3,ドゥラメンテ,ストリートセンス,
7,6,ベイビールビオ,牡5,佐々木,美浦・田村,差し,48.4,9,5,3歳以上1勝クラス,37.1,498(-2),函館,13,中1週,Y,,3,ビッグアーサー,ゴールドアリュール,
8,6,ランスノーブル,牝4,大野,美浦・上原博,差し,8.0,5,3,3歳以上1勝クラス,37.4,476(+8),函館,27,中3週,Y,,3,ハービンジャー,クロフネ,
9,7,ワンダーカモン,牡3,川又,栗東・吉村,差し,20.7,6,1,3歳未勝利,37.8,482(+12),函館,34,中4週,Y,,3,ワールドエース,サウスヴィグラス,
10,7,レーヴドレフォン,牝3,横山武,栗東・矢作,差し,7.9,4,2,3歳以上1勝クラス,37.8,462(-14),函館,21,中2週,Y,,3,ドレフォン,オルフェーヴル,
11,8,リネアグローリア,牡3,鮫島駿,栗東・小崎,先行,4.2,3,1,3歳未勝利,37.0,476(+2),函館,20,中2週,Y,,3,モーニン,サンデーサイレンス,
12,8,キープブライトン B,牡4,岩田康,美浦・栗田,差し,81.8,10,14,3歳以上1勝クラス,37.1,462(-4),東京,20,中2週,Y,,3,ルーラーシップ,ディープインパクト,
