コーナー,通過順
1コーナー,"9(7,13)(2,12)(4,10)3(1,5)11-68"
2コーナー,"9-13,7,12(2,4,10)(3,1,5)-11,68"
3コーナー,"(*9,13)(7,12)(4,10)2(1,5)(3,6)118"
4コーナー,"(*9,12)13(7,4,10)(2,1)(6,5)3-118"
