コーナー,通過順
1コーナー,"10,11,13(9,4,14,5)(1,6,8)(7,2)12,3"
2コーナー,"10-11(9,4,13)(14,5)1(6,8)(7,2)(3,12)"
3コーナー,"10,11(9,13)(4,5)(1,14,8)(2,12)(7,6)3"
4コーナー,"10,11,5(9,13)(4,12)(14,8)(2,6)(1,7,3)"
