券種,組み合わせ,配当,人気
単勝,6,430,3
複勝,6,150,3
複勝,2,300,6
複勝,1,230,5
枠連,2-6,2040,10
馬連,2-6,2070,11
ワイド,2-6,640,11
ワイド,1-6,560,9
ワイド,1-2,1250,14
馬単,6-2,3550,18
3連複,1-2-6,4750,18
3連単,6-2-1,20610,72
