馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワンダーブレット,セ4,小牧太,栗東・笹田,先行,31.9,5,9,,38.4,518(+30),福島,176,中24週,Y,,3,アジアエクスプレス,ディープスカイ,
2,2,コスモコラッジョ B,牡5,丹内,美浦・嘉藤,差し,44.6,10,7,3歳以上2勝クラス,38.3,500(-2),中山,14,中1週,Y,,3,シンボリクリスエス,アグネスデジタル,
3,3,スイートフィル,牝5,吉田隼,美浦・菊川,差し,70.5,12,13,3歳以上2勝クラス,39.9,466(-8),中山,22,中2週,Y,,3,グランプリボス,スウェプトオーヴァーボード,
4,4,トーホウテンリュウ,牡4,永島,栗東・谷,先行,37.7,7,11,,37.3,492(+8),阪神,133,中18週,Y,,3,カレンブラックヒル,フレンチデピュティ,
5,4,ヴィンテージボンド,牡4,北村友,栗東・西園正,先行,9.7,3,4,,38.8,494(0),福島,105,中14週,Y,,3,キズナ,ホワイトマズル,
6,5,ルクスフロンティア,牡3,秋山真,栗東・松永幹,,1.3,1,3,,37.7,480(-6),新潟,70,中9週,Y,,3,エピファネイア,ステイゴールド,
7,5,デルマオシダシ,牝3,勝浦,美浦・鈴木慎,先行,35.7,6,1,3歳以上1勝クラス,38.5,476(0),中山,27,中3週,Y,,3,ジャスタウェイ,Manduro,
8,6,タケルジャック,牡5,藤田菜,美浦・小桧山,差し,80.5,13,16,,36.2,472(+4),中山,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,
9,6,トーホウボルツ B,牡5,丸山,美浦・嘉藤,先行,47.3,11,5,,39.1,476(+2),新潟,57,中7週,Y,,3,ワールドエース,Holy Bull,
10,7,トーアシオン,セ7,富田,美浦・辻,差し,37.9,8,3,,38.7,478(+4),阪神,29,中3週,Y,,3,プリサイスエンド,ゴールドアリュール,
11,7,エクストラノート,セ6,佐々木,美浦・加藤和,差し,39.0,9,2,,38.7,482(+6),中山,27,中3週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
12,8,アイファーテイオー,牡3,藤懸,栗東・鮫島,差し,6.9,2,4,,39.0,458(+4),阪神,29,中3週,Y,,3,アイファーソング,ハーツクライ,
13,8,ワンダフルトゥデイ,牡4,水口,栗東・中尾,先行,14.9,4,3,3歳以上2勝クラス,38.1,520(-4),阪神,22,中2週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
