着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ライクアフラワー,牡5,55.0,▲上里,1:09.0,,1,2.6,34.3,美浦松永康,504(0)
2,3,4,テンプーシャオン,牡5,58.0,小沢,1:09.1,1/2,5,8.1,34.3,美浦和田勇,430(-2)
3,8,13,セイウンデセオ,牝4,53.0,▲今村,1:09.2,1/2,6,9.1,33.8,美浦小手川,492(+4)
4,5,8,ジョウゲンノツキ,牝4,56.0,秋山稔,1:09.3,1/2,2,5.1,34.4,栗東牧田,442(-18)
5,5,7,ラセーヌシュメール,牝4,53.0,▲佐藤,1:09.3,ハナ,12,111.1,34.7,美浦杉浦,450(-2)
6,6,10,ソレントフレイバー,牡6,57.0,☆横山琉,1:09.3,クビ,3,5.8,34.2,美浦久保田,484(-6)
7,1,1,スプリングデイ,牝4,56.0,小林脩,1:09.5,1,10,81.0,34.4,美浦伊藤大,416(-2)
8,8,14,マキバシラ,牝5,53.0,▲橋木,1:09.5,ハナ,14,331.5,35.2,栗東畑端,480(+14)
9,4,6,ヴォンヌヴォー,牝5,53.0,▲舟山,1:09.6,3/4,13,208.7,35.2,美浦菊川,452(0)
10,7,12,マランジュ,牝5,56.0,斎藤,1:09.8,1.1/4,7,25.7,34.6,栗東田中克,434(0)
11,3,3,テキーラワルツ,牝4,53.0,▲川端,1:10.0,1.1/4,11,94.1,35.5,栗東大根田,432(+4)
12,7,11,ガーデンプランナー,牝4,53.0,▲遠藤,1:10.1,1/2,9,76.4,34.7,美浦堀内,446(-6)
13,6,9,コーリングユー,牝6,56.0,亀田,1:10.2,1/2,4,6.7,34.9,栗東茶木,442(-8)
14,4,5,ファンユー,牝4,53.0,▲石神道,1:10.4,1.1/2,8,40.1,35.7,美浦加藤和,478(0)
