券種,組み合わせ,配当,人気
単勝,2,300,2
複勝,2,160,3
複勝,10,130,1
複勝,4,530,7
枠連,2-7,510,2
馬連,2-10,530,2
ワイド,2-10,280,2
ワイド,2-4,2020,23
ワイド,4-10,1450,14
馬単,2-10,990,4
3連複,2-4-10,5450,17
3連単,2-10-4,17480,50
