コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,9,16(8,12)-15,4,13(5,14)2,1,11,10-7-3"
4コーナー,"6,9,16(8,12)-(15,14)4,13(5,1)2(10,11)-7,3"
