券種,組み合わせ,配当,人気
単勝,5,450,4
複勝,5,200,3
複勝,4,1260,11
複勝,3,1000,8
枠連,4-5,4250,14
馬連,4-5,10140,28
ワイド,4-5,3140,27
ワイド,3-5,2270,20
ワイド,3-4,12030,52
馬単,5-4,17330,44
3連複,3-4-5,75790,114
3連単,5-4-3,426900,595
