コーナー,通過順
1コーナー,"10-11,4(1,2)3(8,9)-6=7-5,12"
2コーナー,"10-11-4-(1,2)-(3,9)-(8,6)-7=5,12"
3コーナー,"11=4(1,9)-(2,7)(3,6)8=12,510"
4コーナー,"11=9,4,1,7,6(3,2)8=(5,12)10"
