馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サウンドサンビーム,牡7,酒井,栗東・安達,追込,49.4,9,6,4歳以上2勝クラス,36.1,492(-2),阪神,29,中3週,Y,,3,ヘニーヒューズ,ハーツクライ,
2,1,コパノオースティン,セ5,鮫島駿,栗東・村山,先行,26.5,5,9,,38.4,496(-2),小倉,29,中3週,Y,,2,コパノリッキー,マンハッタンカフェ,
3,2,バトゥーキ,牡4,水口,栗東・浜田,差し,5.1,3,1,4歳以上1勝クラス,36.3,478(-6),阪神,14,中1週,Y,,3,ラニ,サウスヴィグラス,
4,2,ヤマイチエスポ,牝5,柴田裕,栗東・中尾,追込,163.4,13,13,,38.2,480(-6),中京,15,中1週,Y,,3,エスポワールシチー,ファスリエフ,
5,3,エナジーロッソ B,牝6,吉村,栗東・高柳大,先行,33.5,6,7,,38.9,498(+8),小倉,57,中7週,Y,,3,ホッコータルマエ,サクラバクシンオー,
6,3,ミユキアイラブユー,セ5,小沢,美浦・小島,差し,5.0,2,4,,38.8,560(0),中京,15,中1週,Y,,3,ルーラーシップ,エンドスウィープ,
7,4,ジャスパージェット,牡5,西塚,栗東・森秀,差し,43.7,7,8,4歳以上2勝クラス,36.9,520(+2),京都,36,中4週,Y,,3,ドゥラメンテ,Deputy Minister,
8,4,オカリナ,牡7,太宰,栗東・宮,差し,211.7,15,11,4歳以上2勝クラス,36.3,538(+2),阪神,29,中3週,Y,,3,グランプリボス,タニノギムレット,
9,5,リーゼントミニー,牝4,古川奈,栗東・矢作,,48.8,8,10,4歳以上2勝クラス,39.1,426(+2),阪神,14,中1週,Y,,3,リアルスティール,ロードカナロア,
10,5,タイキエクセロン B,牡5,国分恭,栗東・西園翔,差し,7.3,4,2,,38.0,502(+2),中京,15,中1週,Y,,3,アメリカンペイトリオット,コマンズ,
11,6,オーガスタスカイ B,牝5,団野,栗東・斉藤崇,先行,53.2,10,12,4歳以上2勝クラス,38.2,478(-4),京都,36,中4週,Y,,3,ロードカナロア,スペシャルウィーク,
12,6,ディキシーガンナー,牡4,藤岡康,栗東・中内田,差し,1.8,1,2,3歳以上2勝クラス,36.7,496(-4),阪神,112,中15週,Y,,3,Gun Runner,Dixieland Band,
14,7,オバケノキンタ,牡4,鷲頭,栗東・大根田,先行,178.3,14,15,,42.1,476(+14),小倉,210,中29週,Y,Y,2,マクフィ,ゼンノロブロイ,
15,8,ブルーノート,牡5,菱田,栗東・梅田,追込,64.7,11,10,,37.3,504(-4),中京,15,中1週,Y,,3,コパノリッキー,クロフネ,
16,8,スカーレットジンク,牡6,古川吉,栗東・宮,差し,75.5,12,7,4歳以上2勝クラス,37.2,472(-2),京都,49,中6週,Y,,3,ミッキーアイル,スウェプトオーヴァーボード,
