馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オコジュ B,牝5,嶋田,美浦・矢嶋,先行,51.5,8,5,3歳以上1勝クラス,37.4,466(-4),福島,29,中3週,Y,,3,ロゴタイプ,ハービンジャー,
2,2,サブアトミック,牝3,大野,美浦・伊藤圭,先行,71.7,9,9,3歳以上1勝クラス,36.8,468(0),東京,64,中8週,Y,,3,ニューイヤーズデイ,パイロ,
3,2,ウィウィルウィン,牡4,江田照,美浦・中川,差し,390.5,14,12,4歳以上1勝クラス,37.0,530(0),東京,85,中11週,Y,,3,ダノンシャーク,フレンチデピュティ,
4,3,フォンメイリー B,牝6,今村,美浦・粕谷,先行,86.8,10,7,名古屋CC,41.9,488(-4),名古屋,73,中9週,,,2,ドレフォン,スペシャルウィーク,
5,3,サンマルブーケ,牝4,岩部,美浦・中川,先行,365.8,13,11,4歳以上1勝クラス,37.0,500(+14),中山,140,中19週,Y,,3,ダイワメジャー,サウスヴィグラス,
6,4,ジェイエルトランス,牝5,石田,美浦・小西,差し,402.1,15,13,4歳以上1勝クラス,38.3,436(+14),中山,126,中17週,Y,,3,マクフィ,ヨハネスブルグ,
7,4,ルーフオブヘヴン,牝4,内田博,美浦・武藤,先行,42.9,7,11,3歳以上1勝クラス,37.4,464(-12),東京,71,中9週,Y,,1,ドレフォン,ワークフォース,
8,5,キミハスコール,牡4,戸崎圭,美浦・加藤征,差し,14.2,5,3,4歳以上1勝クラス,35.9,462(0),東京,77,中10週,Y,,3,コパノリッキー,ハーツクライ,
9,5,サイモンカーチス,牡6,丸山,美浦・根本,差し,243.9,12,7,4歳以上1勝クラス,36.7,488(-10),東京,77,中10週,Y,,3,コパノリッキー,ジャングルポケット,
10,6,オウケンベリー,牝4,木幡育,美浦・松永康,差し,133.5,11,4,3歳1勝クラス,37.5,472(+6),京都,476,中67週,Y,Y,3,コパノリッキー,オウケンブルースリ,
11,6,ピコテンダー,牝3,荻野極,美浦・上原佑,先行,2.0,1,3,3歳以上1勝クラス,36.9,490(+6),福島,29,中3週,Y,,3,Justify,Harlan's Holiday,
12,7,マーズオデッセイ,牡3,三浦,美浦・田中勝,追込,5.1,3,7,3歳1勝クラス,35.1,508(+2),東京,77,中10週,Y,,3,アドマイヤマーズ,Freud,
13,7,フェスタリア,牡3,,美浦・矢野,差し,7.0,4,2,3歳以上1勝クラス,36.2,446(-6),新潟,22,中2週,Y,,3,ゴールドドリーム,Cherokee Run,
14,8,アサクサグレース,牝3,杉原,美浦・戸田,先行,4.6,2,2,3歳1勝クラス,34.6,454(-10),東京,78,中10週,Y,,3,フォーウィールドライブ,タヤスツヨシ,
15,8,バルサミコ,牝4,佐藤,美浦・小手川,,17.8,6,5,3歳以上1勝クラス,37.4,432(+2),新潟,14,中1週,Y,,3,オルフェーヴル,Invincible Spirit,
